timestamp,value
2016-06-16 00:00,1.12696
2016-06-17 00:00,1.12732
2016-06-19 00:00,1.13469
2016-06-20 00:00,1.13216
2016-06-21 00:00,1.12494
2016-06-22 00:00,1.13256
2016-06-23 00:00,1.13328
2016-06-24 00:00,1.10913
2016-06-26 00:00,1.10392
2016-06-27 00:00,1.10137
2016-06-28 00:00,1.10753
2016-06-29 00:00,1.1122
2016-06-30 00:00,1.1103
2016-07-01 00:00,1.11365
2016-07-03 00:00,1.11273
2016-07-04 00:00,1.11444
2016-07-05 00:00,1.10635
2016-07-06 00:00,1.10968
2016-07-07 00:00,1.10636
2016-07-08 00:00,1.10497
2016-07-10 00:00,1.10439
2016-07-11 00:00,1.10567
2016-07-12 00:00,1.106
2016-07-13 00:00,1.10949
2016-07-14 00:00,1.11062
2016-07-15 00:00,1.10295
2016-07-17 00:00,1.10558
2016-07-18 00:00,1.10682
2016-07-19 00:00,1.10135
2016-07-20 00:00,1.10163
2016-07-21 00:00,1.1032
2016-07-22 00:00,1.09754
2016-07-24 00:00,1.0969
2016-07-25 00:00,1.09891
2016-07-26 00:00,1.09871
2016-07-27 00:00,1.10671
2016-07-28 00:00,1.10825
2016-07-29 00:00,1.11726
2016-07-31 00:00,1.11671
2016-08-01 00:00,1.11669
2016-08-02 00:00,1.12178
2016-08-03 00:00,1.11501
2016-08-04 00:00,1.11347
2016-08-05 00:00,1.10854
2016-08-07 00:00,1.10869
2016-08-08 00:00,1.1085
2016-08-09 00:00,1.11176
2016-08-10 00:00,1.1185
2016-08-11 00:00,1.11382
2016-08-12 00:00,1.11621
2016-08-14 00:00,1.11641
2016-08-15 00:00,1.11818
2016-08-16 00:00,1.12759
2016-08-17 00:00,1.12989
2016-08-18 00:00,1.13475
2016-08-19 00:00,1.13216
2016-08-21 00:00,1.12977
2016-08-22 00:00,1.13172
2016-08-23 00:00,1.13016
2016-08-24 00:00,1.12609
2016-08-25 00:00,1.12865
2016-08-26 00:00,1.11951
2016-08-28 00:00,1.11974
2016-08-29 00:00,1.11904
2016-08-30 00:00,1.11498
2016-08-31 00:00,1.11562
2016-09-01 00:00,1.11985
2016-09-02 00:00,1.11539
2016-09-04 00:00,1.1158
2016-09-05 00:00,1.11504
2016-09-06 00:00,1.12457
2016-09-07 00:00,1.12381
2016-09-08 00:00,1.12684
2016-09-09 00:00,1.12318
2016-09-11 00:00,1.12406
2016-09-12 00:00,1.12404
2016-09-13 00:00,1.12191
2016-09-14 00:00,1.1245
2016-09-15 00:00,1.12468
2016-09-16 00:00,1.11509
2016-09-18 00:00,1.11577
2016-09-19 00:00,1.11771
2016-09-20 00:00,1.1153
2016-09-21 00:00,1.1189
2016-09-22 00:00,1.12081
2016-09-23 00:00,1.12237
2016-09-25 00:00,1.12373
2016-09-26 00:00,1.125
2016-09-27 00:00,1.1217
2016-09-28 00:00,1.12233
2016-09-29 00:00,1.12186
2016-09-30 00:00,1.12392
2016-10-02 00:00,1.12328
2016-10-03 00:00,1.12091
2016-10-04 00:00,1.12091
2016-10-05 00:00,1.12059
2016-10-06 00:00,1.11418
2016-10-07 00:00,1.11986
2016-10-09 00:00,1.11945
2016-10-10 00:00,1.11405
2016-10-11 00:00,1.10573
2016-10-12 00:00,1.10103
2016-10-13 00:00,1.10479
2016-10-14 00:00,1.09715
2016-10-16 00:00,1.09656
2016-10-17 00:00,1.10109
2016-10-18 00:00,1.09746
2016-10-19 00:00,1.09744
2016-10-20 00:00,1.09293
2016-10-21 00:00,1.08818
2016-10-23 00:00,1.088
2016-10-24 00:00,1.08729
2016-10-25 00:00,1.08861
2016-10-26 00:00,1.09095
2016-10-27 00:00,1.0897
2016-10-28 00:00,1.09824
2016-10-30 00:00,1.0982
2016-10-31 00:00,1.09707
2016-11-01 00:00,1.10553
2016-11-02 00:00,1.10939
2016-11-03 00:00,1.10995
2016-11-04 00:00,1.11378
2016-11-06 00:00,1.10945
2016-11-07 00:00,1.1049
2016-11-08 00:00,1.10177
2016-11-09 00:00,1.09196
2016-11-10 00:00,1.08873
2016-11-11 00:00,1.08516
2016-11-13 00:00,1.08226
2016-11-14 00:00,1.07455
2016-11-15 00:00,1.07244
2016-11-16 00:00,1.07062
2016-11-17 00:00,1.0622
2016-11-18 00:00,1.05866
2016-11-20 00:00,1.0583
2016-11-21 00:00,1.06374
2016-11-22 00:00,1.06332
2016-11-23 00:00,1.05419
2016-11-24 00:00,1.05601
2016-11-25 00:00,1.05901
2016-11-27 00:00,1.06091
2016-11-28 00:00,1.06189
2016-11-29 00:00,1.06472
2016-11-30 00:00,1.05903
2016-12-01 00:00,1.06621
2016-12-02 00:00,1.06632
2016-12-04 00:00,1.05675
2016-12-05 00:00,1.07564
2016-12-06 00:00,1.07186
2016-12-07 00:00,1.07592
2016-12-08 00:00,1.06211
2016-12-09 00:00,1.05591
2016-12-11 00:00,1.0546
2016-12-12 00:00,1.06421
2016-12-13 00:00,1.06274
2016-12-14 00:00,1.05121
2016-12-15 00:00,1.04167
2016-12-16 00:00,1.04483
2016-12-18 00:00,1.04466
2016-12-19 00:00,1.04027
2016-12-20 00:00,1.03906
2016-12-21 00:00,1.04263
2016-12-22 00:00,1.04378
2016-12-23 00:00,1.04532
2016-12-25 00:00,1.04523
2016-12-26 00:00,1.04538
2016-12-27 00:00,1.04614
2016-12-28 00:00,1.04143
2016-12-29 00:00,1.05658
2016-12-30 00:00,1.0515
2017-01-01 00:00,1.0523
2017-01-02 00:00,1.04575
2017-01-03 00:00,1.04174
2017-01-04 00:00,1.04971
2017-01-05 00:00,1.06039
2017-01-06 00:00,1.0529
2017-01-08 00:00,1.05294
2017-01-09 00:00,1.05858
2017-01-10 00:00,1.05522
2017-01-11 00:00,1.05941
2017-01-12 00:00,1.06162
2017-01-13 00:00,1.0642
2017-01-15 00:00,1.06272
2017-01-16 00:00,1.06022
2017-01-17 00:00,1.06966
2017-01-18 00:00,1.0628
2017-01-19 00:00,1.06591
2017-01-20 00:00,1.0699
2017-01-22 00:00,1.07126
2017-01-23 00:00,1.07591
2017-01-24 00:00,1.07281
2017-01-25 00:00,1.07525
2017-01-26 00:00,1.06834
2017-01-27 00:00,1.06958
2017-01-29 00:00,1.07169
2017-01-30 00:00,1.07075
2017-01-31 00:00,1.08008
2017-02-01 00:00,1.07653
2017-02-02 00:00,1.07617
2017-02-03 00:00,1.07818
2017-02-05 00:00,1.07824
2017-02-06 00:00,1.0743
2017-02-07 00:00,1.06788
2017-02-08 00:00,1.06913
2017-02-09 00:00,1.06572
2017-02-10 00:00,1.06397
2017-02-12 00:00,1.06187
2017-02-13 00:00,1.05987
2017-02-14 00:00,1.05782
2017-02-15 00:00,1.0603
2017-02-16 00:00,1.06712
2017-02-17 00:00,1.06114
2017-02-19 00:00,1.06251
2017-02-20 00:00,1.06088
2017-02-21 00:00,1.0541
2017-02-22 00:00,1.05505
2017-02-23 00:00,1.05839
2017-02-24 00:00,1.05595
2017-02-26 00:00,1.0552
2017-02-27 00:00,1.05838
2017-02-28 00:00,1.05692
2017-03-01 00:00,1.05359
2017-03-02 00:00,1.0507
2017-03-03 00:00,1.06203
2017-03-05 00:00,1.06207
2017-03-06 00:00,1.05789
2017-03-07 00:00,1.05692
2017-03-08 00:00,1.05447
2017-03-09 00:00,1.05794
2017-03-10 00:00,1.06728
2017-03-12 00:00,1.06894
2017-03-13 00:00,1.06507
2017-03-14 00:00,1.06119
2017-03-15 00:00,1.07375
2017-03-16 00:00,1.07718
2017-03-17 00:00,1.07382
2017-03-19 00:00,1.0742
2017-03-20 00:00,1.07368
2017-03-21 00:00,1.08125
2017-03-22 00:00,1.07891
2017-03-23 00:00,1.0783
2017-03-24 00:00,1.07969
2017-03-26 00:00,1.08451
2017-03-27 00:00,1.08608
2017-03-28 00:00,1.08162
2017-03-29 00:00,1.07583
2017-03-30 00:00,1.06877
2017-03-31 00:00,1.06528
2017-04-02 00:00,1.06692
2017-04-03 00:00,1.06695
2017-04-04 00:00,1.06779
2017-04-05 00:00,1.06717
2017-04-06 00:00,1.06437
2017-04-07 00:00,1.05889
2017-04-09 00:00,1.05805
2017-04-10 00:00,1.05971
2017-04-11 00:00,1.06102
2017-04-12 00:00,1.06698
2017-04-13 00:00,1.06148
2017-04-14 00:00,1.06105
2017-04-16 00:00,1.06097
2017-04-17 00:00,1.06432
2017-04-18 00:00,1.07274
2017-04-19 00:00,1.07145
2017-04-20 00:00,1.07141
2017-04-21 00:00,1.07237
2017-04-23 00:00,1.08733
2017-04-24 00:00,1.08649
2017-04-25 00:00,1.09275
2017-04-26 00:00,1.09083
2017-04-27 00:00,1.0865
2017-04-28 00:00,1.08961
2017-04-30 00:00,1.09057
2017-05-01 00:00,1.09084
2017-05-02 00:00,1.09346
2017-05-03 00:00,1.0888
2017-05-04 00:00,1.09804
2017-05-05 00:00,1.0995
2017-05-07 00:00,1.09647
2017-05-08 00:00,1.09265
2017-05-09 00:00,1.08861
2017-05-10 00:00,1.08671
2017-05-11 00:00,1.08642
2017-05-12 00:00,1.0931
2017-05-14 00:00,1.09277
2017-05-15 00:00,1.09799
2017-05-16 00:00,1.10933
2017-05-17 00:00,1.11541
2017-05-18 00:00,1.11101
2017-05-19 00:00,1.12065
2017-05-21 00:00,1.12032
2017-05-22 00:00,1.12373
2017-05-23 00:00,1.11788
2017-05-24 00:00,1.12304
2017-05-25 00:00,1.121
2017-05-26 00:00,1.11799
2017-05-28 00:00,1.1176
2017-05-29 00:00,1.1129
2017-05-30 00:00,1.11728
2017-05-31 00:00,1.1239
2017-06-01 00:00,1.12128
2017-06-02 00:00,1.12825
2017-06-04 00:00,1.12772
2017-06-05 00:00,1.12573
2017-06-06 00:00,1.12702
2017-06-07 00:00,1.12554
2017-06-08 00:00,1.11883
2017-06-09 00:00,1.11941
2017-06-11 00:00,1.12016
2017-06-12 00:00,1.11973
2017-06-13 00:00,1.12091
2017-06-14 00:00,1.12129
2017-06-15 00:00,1.11486
2017-06-16 00:00,1.11968
2017-06-18 00:00,1.12039
2017-06-19 00:00,1.11445
2017-06-20 00:00,1.11363
2017-06-21 00:00,1.11667
2017-06-22 00:00,1.11497
2017-06-23 00:00,1.11918
2017-06-25 00:00,1.11997
2017-06-26 00:00,1.11828
2017-06-27 00:00,1.13369
2017-06-28 00:00,1.13782
2017-06-29 00:00,1.14394
2017-06-30 00:00,1.14251
2017-07-02 00:00,1.14232
2017-07-03 00:00,1.13723
2017-07-04 00:00,1.13595
2017-07-05 00:00,1.13464
2017-07-06 00:00,1.14212
2017-07-07 00:00,1.13996
2017-07-09 00:00,1.14034
2017-07-10 00:00,1.13963
2017-07-11 00:00,1.14738
2017-07-12 00:00,1.14186
2017-07-13 00:00,1.14045
2017-07-14 00:00,1.14685
2017-07-16 00:00,1.1474
2017-07-17 00:00,1.14732
2017-07-18 00:00,1.15478
2017-07-19 00:00,1.15287
2017-07-20 00:00,1.16283
2017-07-21 00:00,1.16622
2017-07-23 00:00,1.16814
2017-07-24 00:00,1.16384
2017-07-25 00:00,1.16444
2017-07-26 00:00,1.17316
2017-07-27 00:00,1.16898
2017-07-28 00:00,1.17478
2017-07-30 00:00,1.17468
2017-07-31 00:00,1.18208
2017-08-01 00:00,1.18109
2017-08-02 00:00,1.18514
2017-08-03 00:00,1.18822
2017-08-04 00:00,1.1773
2017-08-06 00:00,1.17769
2017-08-07 00:00,1.17995
2017-08-08 00:00,1.1754
2017-08-09 00:00,1.17631
2017-08-10 00:00,1.177
2017-08-11 00:00,1.18199
2017-08-13 00:00,1.18252
2017-08-14 00:00,1.17755
2017-08-15 00:00,1.17403
2017-08-16 00:00,1.17737
2017-08-17 00:00,1.17156
2017-08-18 00:00,1.17591
2017-08-20 00:00,1.17562
2017-08-21 00:00,1.18112
2017-08-22 00:00,1.17615
2017-08-23 00:00,1.18155
2017-08-24 00:00,1.17977
2017-08-25 00:00,1.19219
2017-08-27 00:00,1.19511
2017-08-28 00:00,1.19638
2017-08-29 00:00,1.19697
2017-08-30 00:00,1.18906
2017-08-31 00:00,1.19092
2017-09-01 00:00,1.18597
2017-09-03 00:00,1.18818
2017-09-04 00:00,1.18928
2017-09-05 00:00,1.19236
2017-09-06 00:00,1.19264
2017-09-07 00:00,1.20278
2017-09-08 00:00,1.20347
2017-09-10 00:00,1.20169
2017-09-11 00:00,1.19577
2017-09-12 00:00,1.19711
2017-09-13 00:00,1.18879
2017-09-14 00:00,1.1921
2017-09-15 00:00,1.19447
2017-09-17 00:00,1.19378
2017-09-18 00:00,1.196
2017-09-19 00:00,1.19925
2017-09-20 00:00,1.18743
2017-09-21 00:00,1.19447
2017-09-22 00:00,1.19466
2017-09-24 00:00,1.19267
2017-09-25 00:00,1.18555
2017-09-26 00:00,1.17838
2017-09-27 00:00,1.17497
2017-09-28 00:00,1.17812
2017-09-29 00:00,1.18137
2017-10-01 00:00,1.18079
2017-10-02 00:00,1.17315
2017-10-03 00:00,1.17477
2017-10-04 00:00,1.17566
2017-10-05 00:00,1.17138
2017-10-06 00:00,1.17299
2017-10-08 00:00,1.17424
2017-10-09 00:00,1.1741
2017-10-10 00:00,1.18134
2017-10-11 00:00,1.18641
2017-10-12 00:00,1.18309
2017-10-13 00:00,1.18191
2017-10-15 00:00,1.18145
2017-10-16 00:00,1.17945
2017-10-17 00:00,1.17711
2017-10-18 00:00,1.17942
2017-10-19 00:00,1.18484
2017-10-20 00:00,1.17817
2017-10-22 00:00,1.17546
2017-10-23 00:00,1.17548
2017-10-24 00:00,1.176
2017-10-25 00:00,1.18195
2017-10-26 00:00,1.16377
2017-10-27 00:00,1.16083
2017-10-29 00:00,1.16056
2017-10-30 00:00,1.16512
2017-10-31 00:00,1.16518
2017-11-01 00:00,1.16282
2017-11-02 00:00,1.16586
2017-11-03 00:00,1.1606
2017-11-05 00:00,1.16147
2017-11-06 00:00,1.16113
2017-11-07 00:00,1.16008
2017-11-08 00:00,1.1595
2017-11-09 00:00,1.16462
2017-11-10 00:00,1.16638
2017-11-12 00:00,1.16609
2017-11-13 00:00,1.16646
2017-11-14 00:00,1.17906
2017-11-15 00:00,1.17826
2017-11-16 00:00,1.17781
2017-11-17 00:00,1.17879
2017-11-19 00:00,1.17344
2017-11-20 00:00,1.17371
2017-11-21 00:00,1.17416
2017-11-22 00:00,1.18146
2017-11-23 00:00,1.18503
2017-11-24 00:00,1.19286
2017-11-26 00:00,1.19274
2017-11-27 00:00,1.19041
2017-11-28 00:00,1.18491
2017-11-29 00:00,1.1852
2017-11-30 00:00,1.18979
2017-12-01 00:00,1.18942
2017-12-03 00:00,1.18565
2017-12-04 00:00,1.18676
2017-12-05 00:00,1.18304
2017-12-06 00:00,1.18039
2017-12-07 00:00,1.17725
2017-12-08 00:00,1.1772
2017-12-10 00:00,1.17675
2017-12-11 00:00,1.17762
2017-12-12 00:00,1.17422
2017-12-13 00:00,1.18361
2017-12-14 00:00,1.17745
2017-12-15 00:00,1.17492
2017-12-17 00:00,1.17432
2017-12-18 00:00,1.17837
2017-12-19 00:00,1.18369
2017-12-20 00:00,1.18776
2017-12-21 00:00,1.18521
2017-12-22 00:00,1.18607
2017-12-24 00:00,1.18505
2017-12-25 00:00,1.1871
2017-12-26 00:00,1.18571
2017-12-27 00:00,1.19002
2017-12-28 00:00,1.19394
2017-12-29 00:00,1.19985
2018-01-01 00:00,1.20106
2018-01-02 00:00,1.20614
2018-01-03 00:00,1.20107
2018-01-04 00:00,1.20664
2018-01-05 00:00,1.20304
2018-01-07 00:00,1.2037
2018-01-08 00:00,1.19698
2018-01-09 00:00,1.19284
2018-01-10 00:00,1.19558
2018-01-11 00:00,1.20427
2018-01-12 00:00,1.21993
2018-01-14 00:00,1.21919
2018-01-15 00:00,1.22665
2018-01-16 00:00,1.22707
2018-01-17 00:00,1.21802
2018-01-18 00:00,1.2234
2018-01-19 00:00,1.22145
2018-01-21 00:00,1.2256
2018-01-22 00:00,1.22562
2018-01-23 00:00,1.23086
2018-01-24 00:00,1.23923
2018-01-25 00:00,1.23914
2018-01-26 00:00,1.24283
2018-01-28 00:00,1.24312
2018-01-29 00:00,1.23809
2018-01-30 00:00,1.24084
2018-01-31 00:00,1.24168
2018-02-01 00:00,1.25105
2018-02-02 00:00,1.24559
2018-02-04 00:00,1.24462
2018-02-05 00:00,1.23666
2018-02-06 00:00,1.23803
2018-02-07 00:00,1.227
2018-02-08 00:00,1.22606
2018-02-09 00:00,1.2251
2018-02-11 00:00,1.22522
2018-02-12 00:00,1.23004
2018-02-13 00:00,1.23536
2018-02-14 00:00,1.24681
2018-02-15 00:00,1.25027
2018-02-16 00:00,1.24041
2018-02-18 00:00,1.24117
2018-02-19 00:00,1.24002
2018-02-20 00:00,1.23353
2018-02-21 00:00,1.22804
2018-02-22 00:00,1.23256
2018-02-23 00:00,1.22937
2018-02-25 00:00,1.22883
2018-02-26 00:00,1.23149
2018-02-27 00:00,1.22259
2018-02-28 00:00,1.21915
2018-03-01 00:00,1.2271
2018-03-02 00:00,1.23186
2018-03-04 00:00,1.23176
2018-03-05 00:00,1.23365
2018-03-06 00:00,1.24155
2018-03-07 00:00,1.24122
2018-03-08 00:00,1.23067
2018-03-09 00:00,1.23041
2018-03-11 00:00,1.23084
2018-03-12 00:00,1.23384
2018-03-13 00:00,1.23928
2018-03-14 00:00,1.23747
2018-03-15 00:00,1.23062
2018-03-16 00:00,1.22889
2018-03-18 00:00,1.22807
2018-03-19 00:00,1.23365
2018-03-20 00:00,1.22482
2018-03-21 00:00,1.23463
2018-03-22 00:00,1.23239
2018-03-23 00:00,1.23522
2018-03-25 00:00,1.23541
2018-03-26 00:00,1.24572
2018-03-27 00:00,1.24087
2018-03-28 00:00,1.23125
2018-03-29 00:00,1.23018
2018-03-30 00:00,1.232
2018-04-01 00:00,1.23125
2018-04-02 00:00,1.22931
2018-04-03 00:00,1.22781
2018-04-04 00:00,1.22872
2018-04-05 00:00,1.22485
2018-04-06 00:00,1.22792
2018-04-08 00:00,1.22709
2018-04-09 00:00,1.23206
2018-04-10 00:00,1.23627
2018-04-11 00:00,1.23719
2018-04-12 00:00,1.23295
2018-04-13 00:00,1.23282
2018-04-15 00:00,1.23316
2018-04-16 00:00,1.23837
2018-04-17 00:00,1.23724
2018-04-18 00:00,1.23785
2018-04-19 00:00,1.2343
2018-04-20 00:00,1.22846
2018-04-22 00:00,1.22737
2018-04-23 00:00,1.22092
2018-04-24 00:00,1.22372
2018-04-25 00:00,1.21706
2018-04-26 00:00,1.21081
2018-04-27 00:00,1.21291
2018-04-29 00:00,1.21226
2018-04-30 00:00,1.20815
2018-05-01 00:00,1.1991
2018-05-02 00:00,1.19504
2018-05-03 00:00,1.19886
2018-05-04 00:00,1.1955
2018-05-06 00:00,1.19545
2018-05-07 00:00,1.19331
2018-05-08 00:00,1.18671
2018-05-09 00:00,1.18467
2018-05-10 00:00,1.19137
2018-05-11 00:00,1.19395
2018-05-13 00:00,1.19524
2018-05-14 00:00,1.19309
2018-05-15 00:00,1.18203
2018-05-16 00:00,1.18146
2018-05-17 00:00,1.179
2018-05-18 00:00,1.17689
2018-05-20 00:00,1.17651
2018-05-21 00:00,1.17899
2018-05-22 00:00,1.17878
2018-05-23 00:00,1.17091
2018-05-24 00:00,1.17219
2018-05-25 00:00,1.16478
2018-05-27 00:00,1.16884
2018-05-28 00:00,1.16261
2018-05-29 00:00,1.15375
2018-05-30 00:00,1.16646
2018-05-31 00:00,1.16922
2018-06-01 00:00,1.16584
2018-06-03 00:00,1.16672
2018-06-04 00:00,1.17
2018-06-05 00:00,1.17261
2018-06-06 00:00,1.17813
2018-06-07 00:00,1.17931
2018-06-08 00:00,1.17666
2018-06-10 00:00,1.17845
2018-06-11 00:00,1.17725
2018-06-12 00:00,1.17475
2018-06-13 00:00,1.18032
2018-06-14 00:00,1.15633
2018-06-15 00:00,1.16059
2018-06-17 00:00,1.1593
2018-06-18 00:00,1.16298
2018-06-19 00:00,1.15881
2018-06-20 00:00,1.15773
2018-06-21 00:00,1.16043
2018-06-22 00:00,1.16561
2018-06-24 00:00,1.166
2018-06-25 00:00,1.17009
2018-06-26 00:00,1.16493
2018-06-27 00:00,1.15629
2018-06-28 00:00,1.15634
2018-06-29 00:00,1.16847
2018-07-01 00:00,1.16786
2018-07-02 00:00,1.16415
2018-07-03 00:00,1.16589
2018-07-04 00:00,1.16601
2018-07-05 00:00,1.16918
2018-07-06 00:00,1.17444
2018-07-08 00:00,1.17517
2018-07-09 00:00,1.1756
2018-07-10 00:00,1.17279
2018-07-11 00:00,1.16749
2018-07-12 00:00,1.16638
2018-07-13 00:00,1.16843
2018-07-15 00:00,1.16783
2018-07-16 00:00,1.1709
2018-07-17 00:00,1.1653
2018-07-18 00:00,1.16449
2018-07-19 00:00,1.16544
2018-07-20 00:00,1.17196
2018-07-22 00:00,1.17403
2018-07-23 00:00,1.16934
2018-07-24 00:00,1.16845
2018-07-25 00:00,1.17379
2018-07-26 00:00,1.16437
2018-07-27 00:00,1.16559
2018-07-29 00:00,1.16591
2018-07-30 00:00,1.17071
2018-07-31 00:00,1.1689
2018-08-01 00:00,1.16631
2018-08-02 00:00,1.1585
2018-08-03 00:00,1.1567
2018-08-05 00:00,1.15615
2018-08-06 00:00,1.15579
2018-08-07 00:00,1.16029
2018-08-08 00:00,1.16092
2018-08-09 00:00,1.1524
2018-08-10 00:00,1.1409
2018-08-12 00:00,1.13946
2018-08-13 00:00,1.14004
2018-08-14 00:00,1.13466
2018-08-15 00:00,1.13416
2018-08-16 00:00,1.13718
2018-08-17 00:00,1.14379
2018-08-19 00:00,1.14378
2018-08-20 00:00,1.14918
2018-08-21 00:00,1.15759
2018-08-22 00:00,1.15857
2018-08-23 00:00,1.15419
2018-08-24 00:00,1.16205
2018-08-26 00:00,1.16451
2018-08-27 00:00,1.1684
2018-08-28 00:00,1.16932
2018-08-29 00:00,1.17093
2018-08-30 00:00,1.16654
2018-08-31 00:00,1.15997
2018-09-02 00:00,1.1598
2018-09-03 00:00,1.16138
2018-09-04 00:00,1.15871
2018-09-05 00:00,1.16344
2018-09-06 00:00,1.16198
2018-09-07 00:00,1.1552
2018-09-09 00:00,1.15607
2018-09-10 00:00,1.15935
2018-09-11 00:00,1.15955
2018-09-12 00:00,1.16253
2018-09-13 00:00,1.16911
2018-09-14 00:00,1.16227
2018-09-16 00:00,1.16234
2018-09-17 00:00,1.16685
2018-09-18 00:00,1.16775
2018-09-19 00:00,1.1674
2018-09-20 00:00,1.17755
2018-09-21 00:00,1.17473
2018-09-23 00:00,1.17485
2018-09-24 00:00,1.17523
2018-09-25 00:00,1.17628
2018-09-26 00:00,1.17469
2018-09-27 00:00,1.1636
2018-09-28 00:00,1.16019
2018-09-30 00:00,1.16052
2018-10-01 00:00,1.15769
2018-10-02 00:00,1.15503
2018-10-03 00:00,1.14764
2018-10-04 00:00,1.15173
2018-10-05 00:00,1.15174
2018-10-07 00:00,1.15238
2018-10-08 00:00,1.14941
2018-10-09 00:00,1.15046
2018-10-10 00:00,1.1533
2018-10-11 00:00,1.159
2018-10-12 00:00,1.15571
2018-10-14 00:00,1.15504
2018-10-15 00:00,1.15828
2018-10-16 00:00,1.15762
2018-10-17 00:00,1.15011
2018-10-18 00:00,1.14539
2018-10-19 00:00,1.15142
2018-10-21 00:00,1.15105
2018-10-22 00:00,1.14646
2018-10-23 00:00,1.14706
2018-10-24 00:00,1.13988
2018-10-25 00:00,1.13753
2018-10-26 00:00,1.14021
2018-10-28 00:00,1.1398
2018-10-29 00:00,1.13755
2018-10-30 00:00,1.13453
2018-10-31 00:00,1.13145
2018-11-01 00:00,1.14027
2018-11-02 00:00,1.1386
2018-11-04 00:00,1.13976
2018-11-05 00:00,1.14083
2018-11-06 00:00,1.1441
2018-11-07 00:00,1.14325
2018-11-08 00:00,1.13679
2018-11-09 00:00,1.13342
2018-11-11 00:00,1.13237
2018-11-12 00:00,1.12235
2018-11-13 00:00,1.13109
2018-11-14 00:00,1.13121
2018-11-15 00:00,1.13243
2018-11-16 00:00,1.14185
2018-11-18 00:00,1.14136
2018-11-19 00:00,1.1454
2018-11-20 00:00,1.13721
2018-11-21 00:00,1.13884
2018-11-22 00:00,1.14026
2018-11-23 00:00,1.13355
2018-11-25 00:00,1.13374
2018-11-26 00:00,1.13331
2018-11-27 00:00,1.12969
2018-11-28 00:00,1.13674
2018-11-29 00:00,1.13924
2018-11-30 00:00,1.13164
2018-12-02 00:00,1.13421
2018-12-03 00:00,1.13541
2018-12-04 00:00,1.13424
2018-12-05 00:00,1.13487
2018-12-06 00:00,1.13758
2018-12-07 00:00,1.13758
2018-12-09 00:00,1.13995
2018-12-10 00:00,1.13558
2018-12-11 00:00,1.13216
2018-12-12 00:00,1.13725
2018-12-13 00:00,1.1363
2018-12-14 00:00,1.13045
2018-12-16 00:00,1.13041
2018-12-17 00:00,1.13493
2018-12-18 00:00,1.13758
2018-12-19 00:00,1.13865
2018-12-20 00:00,1.14565
2018-12-21 00:00,1.13684
2018-12-23 00:00,1.13723
2018-12-24 00:00,1.13995
2018-12-25 00:00,1.14131
2018-12-26 00:00,1.13601
2018-12-27 00:00,1.14304
2018-12-28 00:00,1.14414
2018-12-30 00:00,1.14389
2018-12-31 00:00,1.14627
2019-01-01 00:00,1.14612
2019-01-02 00:00,1.13121
2019-01-03 00:00,1.13899
2019-01-04 00:00,1.13943
2019-01-06 00:00,1.14102
2019-01-07 00:00,1.14789
2019-01-08 00:00,1.14572
2019-01-09 00:00,1.15541
2019-01-10 00:00,1.15081
2019-01-11 00:00,1.14656
2019-01-13 00:00,1.14597
2019-01-14 00:00,1.14726
2019-01-15 00:00,1.14141
2019-01-16 00:00,1.13994
2019-01-17 00:00,1.1392
2019-01-18 00:00,1.13614
2019-01-20 00:00,1.1365
2019-01-21 00:00,1.13688
2019-01-22 00:00,1.13633
2019-01-23 00:00,1.13861
2019-01-24 00:00,1.13126
2019-01-25 00:00,1.14032
2019-01-27 00:00,1.14127
2019-01-28 00:00,1.14294
2019-01-29 00:00,1.14348
2019-01-30 00:00,1.14853
2019-01-31 00:00,1.14482
2019-02-01 00:00,1.14547
2019-02-03 00:00,1.14543
2019-02-04 00:00,1.14349
2019-02-05 00:00,1.14087
2019-02-06 00:00,1.13656
2019-02-07 00:00,1.13382
2019-02-08 00:00,1.13207
2019-02-10 00:00,1.13237
2019-02-11 00:00,1.12785
2019-02-12 00:00,1.13336
2019-02-13 00:00,1.12646
2019-02-14 00:00,1.12947
2019-02-15 00:00,1.12925
2019-02-17 00:00,1.12948
2019-02-18 00:00,1.13114
2019-02-19 00:00,1.13399
2019-02-20 00:00,1.13461
2019-02-21 00:00,1.13398
2019-02-22 00:00,1.13319
2019-02-24 00:00,1.1342
2019-02-25 00:00,1.13647
2019-02-26 00:00,1.1393
2019-02-27 00:00,1.13795
2019-02-28 00:00,1.1373
2019-03-01 00:00,1.13633
2019-03-03 00:00,1.13749
2019-03-04 00:00,1.13362
2019-03-05 00:00,1.1306
2019-03-06 00:00,1.13129
2019-03-07 00:00,1.1198
2019-03-08 00:00,1.12311
2019-03-10 00:00,1.12315
2019-03-11 00:00,1.12591
2019-03-12 00:00,1.12865
2019-03-13 00:00,1.13303
2019-03-14 00:00,1.13064
2019-03-15 00:00,1.1324
2019-03-17 00:00,1.13192
2019-03-18 00:00,1.1336
2019-03-19 00:00,1.13542
2019-03-20 00:00,1.14284
2019-03-21 00:00,1.13737
2019-03-22 00:00,1.13004
2019-03-24 00:00,1.12955
2019-03-25 00:00,1.13151
2019-03-26 00:00,1.12738
2019-03-27 00:00,1.12521
2019-03-28 00:00,1.12298
2019-03-29 00:00,1.12179
2019-03-31 00:00,1.12231
2019-04-01 00:00,1.12049
2019-04-02 00:00,1.12032
2019-04-03 00:00,1.12446
